partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.09011200070381165,0.06963200122117996,0.47206398844718933,0.13516800105571747,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.07475200295448303,0.449535995721817,0.14643199741840363,0.03379200026392937,0.03174399957060814
0.09411200135946274,0.07475200295448303,0.4679679870605469,0.14336000382900238,0.03779200091958046,0.03481600061058998
0.09011200070381165,0.06963200122117996,0.48127999901771545,0.131071999669075,0.03587200120091438,0.03174399957060814
0.09216000139713287,0.0727040022611618,0.4341759979724884,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.08908800035715103,0.07372800260782242,0.4116480052471161,0.1372160017490387,0.03686400130391121,0.03379200026392937
0.10035199671983719,0.07264000177383423,0.6912000179290771,0.12902399897575378,0.035840000957250595,0.03270399942994118
0.1013759970664978,0.07472000271081924,0.4392319917678833,0.14028799533843994,0.03481600061058998,0.03174399957060814
0.10035199671983719,0.0727040022611618,0.4433920085430145,0.13312000036239624,0.03686400130391121,0.03379200026392937
0.09523200243711472,0.06966400146484375,0.4679679870605469,0.1372160017490387,0.03484800085425377,0.03174399957060814
0.09929600358009338,0.07372800260782242,0.4474560022354126,0.15667200088500977,0.03481600061058998,0.03174399957060814
0.1382399946451187,0.07372800260782242,0.41471999883651733,0.14233599603176117,0.03686400130391121,0.03379200026392937
0.1157120019197464,0.07065600156784058,0.48025599122047424,0.12902399897575378,0.03481600061058998,0.03276799991726875
0.10239999741315842,0.07276800274848938,0.47308799624443054,0.13516800105571747,0.03686400130391121,0.03379200026392937
0.09932799637317657,0.06963200122117996,0.4136959910392761,0.17612800002098083,0.03788800165057182,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.47308799624443054,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4505600035190582,0.1515520066022873,0.03481600061058998,0.030719999223947525
0.09932799637317657,0.07372800260782242,0.44441598653793335,0.1382399946451187,0.03686400130391121,0.03379200026392937
0.09929600358009338,0.06963200122117996,0.4638719856739044,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.10239999741315842,0.07468800246715546,0.46694400906562805,0.14847999811172485,0.03379200026392937,0.03174399957060814
0.10025600343942642,0.0727040022611618,0.4668799936771393,0.13516800105571747,0.035840000957250595,0.03379200026392937
0.10035199671983719,0.07065600156784058,0.47308799624443054,0.12902399897575378,0.035840000957250595,0.03174399957060814
0.10239999741315842,0.0727040022611618,0.4362240135669708,0.14233599603176117,0.03481600061058998,0.03276799991726875
0.10342399775981903,0.07168000191450119,0.4433920085430145,0.13420799374580383,0.03686400130391121,0.03276799991726875
0.1013759970664978,0.07065600156784058,0.47206398844718933,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.10339199751615524,0.0727040022611618,0.4403199851512909,0.13414399325847626,0.03590400144457817,0.03379200026392937
0.10239999741315842,0.10339199751615524,0.4362240135669708,0.1372160017490387,0.03788800165057182,0.03481600061058998
0.1085439994931221,0.06963200122117996,0.4782080054283142,0.12492799758911133,0.03481600061058998,0.03174399957060814
0.1003199964761734,0.0727040022611618,0.4710400104522705,0.131071999669075,0.035840000957250595,0.03379200026392937
0.09625600278377533,0.07065600156784058,0.4136959910392761,0.15360000729560852,0.03686400130391121,0.03379200026392937
0.10239999741315842,0.07475200295448303,0.48127999901771545,0.1515520066022873,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07168000191450119,0.447488009929657,0.13926400244235992,0.03593600168824196,0.03481600061058998
0.09625600278377533,0.07168000191450119,0.41471999883651733,0.1382399946451187,0.03686400130391121,0.03379200026392937
0.10342399775981903,0.07475200295448303,0.477183997631073,0.14847999811172485,0.03481600061058998,0.03174399957060814
0.14636799693107605,0.07372800260782242,0.41471999883651733,0.1382399946451187,0.03791999816894531,0.033824000507593155
0.09932799637317657,0.06860800087451935,0.4116480052471161,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07465600222349167,0.4986880123615265,0.1383039951324463,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.41574400663375854,0.16179199516773224,0.03686400130391121,0.03379200026392937
0.09619200229644775,0.07065600156784058,0.4106239974498749,0.13312000036239624,0.03488000109791756,0.03174399957060814
0.10335999727249146,0.07475200295448303,0.52019202709198,0.13926400244235992,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.07065600156784058,0.4136959910392761,0.13209599256515503,0.06255999952554703,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.41471999883651733,0.131071999669075,0.03478400036692619,0.03174399957060814
0.10035199671983719,0.07065600156784058,0.4423680007457733,0.14131200313568115,0.03788800165057182,0.03379200026392937
0.1085439994931221,0.07372800260782242,0.4126720130443573,0.13619199395179749,0.03686400130391121,0.03388800099492073
0.10035199671983719,0.06963200122117996,0.4106239974498749,0.12809599936008453,0.03379200026392937,0.03174399957060814
0.09830400347709656,0.07574400305747986,0.4423680007457733,0.14233599603176117,0.03788800165057182,0.033824000507593155
0.1013759970664978,0.07580800354480743,0.447488009929657,0.1382399946451187,0.03686400130391121,0.03481600061058998
0.09932799637317657,0.0727040022611618,0.4557119905948639,0.1555519998073578,0.03788800165057182,0.03481600061058998
0.10342399775981903,0.07577600330114365,0.4833280146121979,0.13926400244235992,0.05939200147986412,0.0318400003015995
0.0992640033364296,0.0788159966468811,0.41574400663375854,0.14028799533843994,0.03788800165057182,0.035840000957250595
0.09728000313043594,0.06963200122117996,0.41363200545310974,0.130048006772995,0.035840000957250595,0.0318400003015995
0.10342399775981903,0.07475200295448303,0.4792320132255554,0.1382399946451187,0.03788800165057182,0.03174399957060814
0.09728000313043594,0.07680000364780426,0.41471999883651733,0.14028799533843994,0.036928001791238785,0.03481600061058998
0.09728000313043594,0.06963200122117996,0.40959998965263367,0.130048006772995,0.03481600061058998,0.03171199932694435
0.10342399775981903,0.07577600330114365,0.506879985332489,0.1382399946451187,0.0379519984126091,0.03481600061058998
0.09728000313043594,0.06963200122117996,0.4136959910392761,0.1658879965543747,0.0379519984126091,0.03481600061058998
0.09625600278377533,0.07065600156784058,0.4126720130443573,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.10342399775981903,0.07372800260782242,0.5007359981536865,0.14028799533843994,0.03788800165057182,0.03481600061058998
0.09625600278377533,0.06963200122117996,0.41257598996162415,0.131071999669075,0.03891199827194214,0.03484800085425377
0.09728000313043594,0.07065600156784058,0.4116480052471161,0.130048006772995,0.03481600061058998,0.030848000198602676
0.10239999741315842,0.07577600330114365,0.48844799399375916,0.14028799533843994,0.03782400116324425,0.03379200026392937
0.09625600278377533,0.07065600156784058,0.4116480052471161,0.13209599256515503,0.03478400036692619,0.035840000957250595
0.09728000313043594,0.06969600170850754,0.4127359986305237,0.131071999669075,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.10035199671983719,0.4423680007457733,0.14336000382900238,0.03788800165057182,0.03379200026392937
0.09728000313043594,0.07065600156784058,0.4136959910392761,0.13305599987506866,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.06963200122117996,0.4136959910392761,0.131071999669075,0.03481600061058998,0.03267199918627739
0.09830400347709656,0.06963200122117996,0.4413439929485321,0.13209599256515503,0.03481600061058998,0.0307839997112751
0.09830400347709656,0.06963200122117996,0.4136959910392761,0.131071999669075,0.03481600061058998,0.03177599981427193
0.0992640033364296,0.06860800087451935,0.4136640131473541,0.130048006772995,0.03379200026392937,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.4433920085430145,0.131071999669075,0.03481600061058998,0.03276799991726875
0.0982080027461052,0.07065600156784058,0.4136959910392761,0.13209599256515503,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.41359999775886536,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07372800260782242,0.46592000126838684,0.14131200313568115,0.035840000957250595,0.033695999532938004
0.09932799637317657,0.07372800260782242,0.4352000057697296,0.13926400244235992,0.03686400130391121,0.03276799991726875
0.1013759970664978,0.07577600330114365,0.44543999433517456,0.14131200313568115,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.4423680007457733,0.1228799968957901,0.035840000957250595,0.03276799991726875
0.09728000313043594,0.06963200122117996,0.41471999883651733,0.1228799968957901,0.033824000507593155,0.03174399957060814
0.1013759970664978,0.07568000257015228,0.4638719856739044,0.131071999669075,0.05936000123620033,0.03174399957060814
0.09932799637317657,0.06966400146484375,0.44441598653793335,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07065600156784058,0.41471999883651733,0.12697599828243256,0.035840000957250595,0.03174399957060814
0.09830400347709656,0.07065600156784058,0.43721601366996765,0.12800000607967377,0.03484800085425377,0.03276799991726875
0.09830400347709656,0.08793599903583527,0.4434559941291809,0.13312000036239624,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.070592001080513,0.41571199893951416,0.13312000036239624,0.03379200026392937,0.03174399957060814
0.09523200243711472,0.06956800073385239,0.4362240135669708,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.0716480016708374,0.4413439929485321,0.130048006772995,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.4249599874019623,0.12902399897575378,0.03385600075125694,0.03174399957060814
0.09932799637317657,0.07481600344181061,0.44543999433517456,0.131071999669075,0.035840000957250595,0.031808000057935715
0.09625600278377533,0.07065600156784058,0.4433920085430145,0.12902399897575378,0.03484800085425377,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.4371519982814789,0.130048006772995,0.03577600046992302,0.03174399957060814
0.10035199671983719,0.07475200295448303,0.4485119879245758,0.1372160017490387,0.04915200173854828,0.03174399957060814
0.10035199671983719,0.06870400160551071,0.4433920085430145,0.131071999669075,0.03481600061058998,0.03174399957060814
0.10035199671983719,0.06963200122117996,0.44543999433517456,0.131071999669075,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07372800260782242,0.4402239918708801,0.13619199395179749,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.4700160026550293,0.130048006772995,0.035840000957250595,0.030719999223947525
0.1013759970664978,0.07372800260782242,0.449535995721817,0.130048006772995,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4535999894142151,0.13926400244235992,0.03788800165057182,0.03379200026392937
0.09830400347709656,0.06963200122117996,0.4903999865055084,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07276800274848938,0.4362240135669708,0.13312000036239624,0.035840000957250595,0.03276799991726875
0.09824000298976898,0.10035199671983719,0.4136959910392761,0.13414399325847626,0.03686400130391121,0.03276799991726875
0.09625600278377533,0.06963200122117996,0.492576003074646,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07577600330114365,0.4485119879245758,0.14336000382900238,0.03788800165057182,0.04505600035190582
0.12390399724245071,0.07577600330114365,0.44441598653793335,0.13926400244235992,0.03788800165057182,0.03379200026392937
0.10435199737548828,0.09219200164079666,0.4761599898338318,0.1228799968957901,0.035840000957250595,0.03174399957060814
0.10239999741315842,0.07475200295448303,0.4679679870605469,0.13209599256515503,0.03788800165057182,0.03385600075125694
0.09830400347709656,0.07065600156784058,0.4126720130443573,0.12390399724245071,0.03891199827194214,0.03379200026392937
0.10342399775981903,0.07475200295448303,0.4792320132255554,0.16076800227165222,0.035840000957250595,0.03174399957060814
0.10444799810647964,0.07475200295448303,0.4607999920845032,0.14233599603176117,0.03788800165057182,0.03481600061058998
0.09830400347709656,0.07065600156784058,0.4116480052471161,0.13209599256515503,0.03481600061058998,0.05215999856591225
0.10239999741315842,0.07577600330114365,0.477183997631073,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.130048006772995,0.07577600330114365,0.4136959910392761,0.14028799533843994,0.03788800165057182,0.034752000123262405
0.09625600278377533,0.07065600156784058,0.4126720130443573,0.130048006772995,0.03379200026392937,0.03174399957060814
0.1013759970664978,0.07577600330114365,0.4782080054283142,0.13619199395179749,0.03788800165057182,0.043007999658584595
0.09625600278377533,0.10342399775981903,0.41471999883651733,0.1382399946451187,0.03798399865627289,0.03481600061058998
0.0942080020904541,0.06963200122117996,0.4126720130443573,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.10342399775981903,0.07571200281381607,0.5181440114974976,0.13926400244235992,0.03686400130391121,0.03481600061058998
0.09830400347709656,0.07065600156784058,0.4126720130443573,0.16793599724769592,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.06963200122117996,0.4126720130443573,0.130048006772995,0.03481600061058998,0.03081599995493889
0.10342399775981903,0.07568000257015228,0.5140479803085327,0.14028799533843994,0.03791999816894531,0.03481600061058998
0.09728000313043594,0.06972800195217133,0.41471999883651733,0.13926400244235992,0.03788800165057182,0.03481600061058998
0.10035199671983719,0.07372800260782242,0.4433920085430145,0.13619199395179749,0.03788800165057182,0.03379200026392937
0.0992640033364296,0.07065600156784058,0.47308799624443054,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.10239999741315842,0.07481600344181061,0.4485119879245758,0.14336000382900238,0.03580800071358681,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4514879882335663,0.1372160017490387,0.03788800165057182,0.03388800099492073
0.09830400347709656,0.06963200122117996,0.48025599122047424,0.131071999669075,0.035840000957250595,0.0307839997112751
0.10342399775981903,0.07577600330114365,0.44543999433517456,0.16076800227165222,0.03481600061058998,0.03174399957060814
0.10444799810647964,0.07372800260782242,0.4106239974498749,0.1382399946451187,0.03686400130391121,0.033824000507593155
0.10131199657917023,0.07372800260782242,0.48025599122047424,0.13926400244235992,0.03686400130391121,0.03379200026392937
0.10239999741315842,0.07577600330114365,0.4485119879245758,0.16486400365829468,0.03481600061058998,0.03174399957060814
0.10035199671983719,0.0727040022611618,0.4904960095882416,0.13926400244235992,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.07065600156784058,0.47513601183891296,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.10035199671983719,0.07366400212049484,0.43724799156188965,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07372800260782242,0.4116480052471161,0.13209599256515503,0.03686400130391121,0.03379200026392937
0.09625600278377533,0.06963200122117996,0.5406720042228699,0.130048006772995,0.035840000957250595,0.03174399957060814
0.09932799637317657,0.07174400240182877,0.43724799156188965,0.13516800105571747,0.03788800165057182,0.03372799977660179
0.09513600170612335,0.07065600156784058,0.4137920141220093,0.1372160017490387,0.03686400130391121,0.03379200026392937
0.10035199671983719,0.06963200122117996,0.4638719856739044,0.131071999669075,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4925439953804016,0.13926400244235992,0.03686400130391121,0.03379200026392937
0.09625600278377533,0.06966400146484375,0.41574400663375854,0.14950400590896606,0.03788800165057182,0.03379200026392937
0.10140799731016159,0.0798719972372055,0.4792320132255554,0.13312000036239624,0.03488000109791756,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.46694400906562805,0.14233599603176117,0.037856001406908035,0.03481600061058998
0.10035199671983719,0.07369600236415863,0.4136959910392761,0.1382399946451187,0.03891199827194214,0.03379200026392937
0.09830400347709656,0.07065600156784058,0.4997119903564453,0.13312000036239624,0.035840000957250595,0.03174399957060814
0.10239999741315842,0.07475200295448303,0.447488009929657,0.14131200313568115,0.03788800165057182,0.043007999658584595
0.09728000313043594,0.10444799810647964,0.4116800129413605,0.14131200313568115,0.03788800165057182,0.03481600061058998
0.10239999741315842,0.06963200122117996,0.48127999901771545,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.10131199657917023,0.0727040022611618,0.4782080054283142,0.13926400244235992,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.06860800087451935,0.41471999883651733,0.159743994474411,0.03788800165057182,0.03481600061058998
0.10342399775981903,0.08601599931716919,0.48025599122047424,0.130048006772995,0.03488000109791756,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4689919948577881,0.14028799533843994,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.06860800087451935,0.4136959910392761,0.130048006772995,0.03891199827194214,0.03481600061058998
0.10444799810647964,0.07372800260782242,0.4782080054283142,0.14233599603176117,0.03577600046992302,0.032735999673604965
0.10649599879980087,0.07475200295448303,0.4136959910392761,0.14950400590896606,0.04092799872159958,0.03686400130391121
0.09830400347709656,0.06956800073385239,0.4136959910392761,0.13209599256515503,0.03481600061058998,0.035840000957250595
0.10239999741315842,0.07475200295448303,0.477183997631073,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07372800260782242,0.45772799849510193,0.1382399946451187,0.03779200091958046,0.03481600061058998
0.11264000087976456,0.0727040022611618,0.4485119879245758,0.13414399325847626,0.038943998515605927,0.03385600075125694
0.10239999741315842,0.07577600330114365,0.4792320132255554,0.14336000382900238,0.03388800099492073,0.03174399957060814
0.12697599828243256,0.07577600330114365,0.41574400663375854,0.1443839967250824,0.03686400130391121,0.03481600061058998
0.09625600278377533,0.07056000083684921,0.4136959910392761,0.13516800105571747,0.03481600061058998,0.03174399957060814
0.1053759977221489,0.07475200295448303,0.4792320132255554,0.13619199395179749,0.048128001391887665,0.04198399931192398
0.09932799637317657,0.09216000139713287,0.4177280068397522,0.1372160017490387,0.03788800165057182,0.03379200026392937
0.09830400347709656,0.06860800087451935,0.41065600514411926,0.12800000607967377,0.03481600061058998,0.031647998839616776
0.10342399775981903,0.07577600330114365,0.52019202709198,0.13926400244235992,0.03686400130391121,0.03481600061058998
0.09721600264310837,0.06963200122117996,0.4126720130443573,0.1740799993276596,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.4126720130443573,0.131071999669075,0.035840000957250595,0.03276799991726875
0.10444799810647964,0.07379200309515,0.4843519926071167,0.14131200313568115,0.03686400130391121,0.03379200026392937
0.09932799637317657,0.06963200122117996,0.41574400663375854,0.13516800105571747,0.03481600061058998,0.06038400158286095
0.09824000298976898,0.06963200122117996,0.41574400663375854,0.13312000036239624,0.035840000957250595,0.03174399957060814
0.1024319976568222,0.07372800260782242,0.4976640045642853,0.131071999669075,0.03788800165057182,0.03379200026392937
0.09830400347709656,0.07065600156784058,0.41471999883651733,0.12185599654912949,0.03481600061058998,0.03174399957060814
0.0982080027461052,0.06963200122117996,0.4156799912452698,0.12185599654912949,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.07577600330114365,0.44441598653793335,0.13926400244235992,0.03788800165057182,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.41574400663375854,0.130048006772995,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.4136959910392761,0.130048006772995,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07065600156784058,0.4433920085430145,0.1504639983177185,0.03788800165057182,0.03481600061058998
0.09830400347709656,0.06963200122117996,0.4136959910392761,0.12588800489902496,0.03481600061058998,0.03270399942994118
0.09830400347709656,0.06963200122117996,0.4136959910392761,0.12697599828243256,0.03478400036692619,0.03081599995493889
0.09830400347709656,0.06963200122117996,0.44441598653793335,0.13209599256515503,0.03788800165057182,0.03379200026392937
0.09830400347709656,0.07168000191450119,0.4136959910392761,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.07065600156784058,0.4136959910392761,0.131071999669075,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.08806400001049042,0.45977601408958435,0.16793599724769592,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.07065600156784058,0.41574400663375854,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.06963200122117996,0.41468799114227295,0.13209599256515503,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.07168000191450119,0.4433920085430145,0.1598079949617386,0.03891199827194214,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.41471999883651733,0.130048006772995,0.03385600075125694,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.41676801443099976,0.130048006772995,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07065600156784058,0.4443199932575226,0.12800000607967377,0.035840000957250595,0.03174399957060814
0.09830400347709656,0.06963200122117996,0.4126720130443573,0.12902399897575378,0.03379200026392937,0.03174399957060814
0.09830400347709656,0.06963200122117996,0.4126720130443573,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.4423680007457733,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.06972800195217133,0.41471999883651733,0.12697599828243256,0.03484800085425377,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.41065600514411926,0.12595200538635254,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.4443199932575226,0.130048006772995,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.06963200122117996,0.4136959910392761,0.12902399897575378,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06963200122117996,0.46489599347114563,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07571200281381607,0.4925439953804016,0.1372160017490387,0.03686400130391121,0.03276799991726875
0.09625600278377533,0.06963200122117996,0.4126720130443573,0.131071999669075,0.03481600061058998,0.03177599981427193
0.09625600278377533,0.06963200122117996,0.4679679870605469,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.10035199671983719,0.06963200122117996,0.4424639940261841,0.12800000607967377,0.035840000957250595,0.03174399957060814
0.10035199671983719,0.06860800087451935,0.4126720130443573,0.12902399897575378,0.03481600061058998,0.0318400003015995
0.10444799810647964,0.06963200122117996,0.449535995721817,0.12800000607967377,0.03379200026392937,0.03174399957060814
0.09830400347709656,0.06963200122117996,0.44441598653793335,0.12800000607967377,0.03481600061058998,0.0307839997112751
0.09728000313043594,0.06867200136184692,0.43110400438308716,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4485439956188202,0.14735999703407288,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07065600156784058,0.44441598653793335,0.1228799968957901,0.035840000957250595,0.03174399957060814
0.09830400347709656,0.07065600156784058,0.4445120096206665,0.1228799968957901,0.03388800099492073,0.03174399957060814
0.10239999741315842,0.07475200295448303,0.4935680031776428,0.13209599256515503,0.03788800165057182,0.03481600061058998
0.09830400347709656,0.07065600156784058,0.4433920085430145,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.44543999433517456,0.12902399897575378,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.07577600330114365,0.45049598813056946,0.1372160017490387,0.036896001547575,0.03481600061058998
0.09932799637317657,0.06963200122117996,0.44435200095176697,0.1279039978981018,0.03481600061058998,0.03174399957060814
0.10342399775981903,0.08294399827718735,0.447488009929657,0.12800000607967377,0.03379200026392937,0.03174399957060814
0.10239999741315842,0.07475200295448303,0.46694400906562805,0.1382399946451187,0.03788800165057182,0.03471999987959862
0.09824000298976898,0.06963200122117996,0.4710400104522705,0.130048006772995,0.035840000957250595,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.449535995721817,0.14239999651908875,0.03574400022625923,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4679679870605469,0.13926400244235992,0.03788800165057182,0.03481600061058998
0.0992640033364296,0.06963200122117996,0.4915199875831604,0.12806400656700134,0.03481600061058998,0.03174399957060814
0.10239999741315842,0.07369600236415863,0.44547200202941895,0.13926400244235992,0.03788800165057182,0.042080000042915344
0.09830400347709656,0.10547199845314026,0.4126720130443573,0.1382399946451187,0.03782400116324425,0.03385600075125694
0.11366400122642517,0.0727040022611618,0.4782080054283142,0.14028799533843994,0.03686400130391121,0.03276799991726875
0.1013759970664978,0.07372800260782242,0.4413439929485321,0.13926400244235992,0.03686400130391121,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.4126720130443573,0.15462400019168854,0.03686400130391121,0.03379200026392937
0.1013759970664978,0.0727040022611618,0.46592000126838684,0.13312000036239624,0.03481600061058998,0.03174399957060814
0.14534400403499603,0.07475200295448303,0.41471999883651733,0.13926400244235992,0.036959998309612274,0.03481600061058998
0.09728000313043594,0.07065600156784058,0.4136959910392761,0.130048006772995,0.035840000957250595,0.03276799991726875
0.1013759970664978,0.07372800260782242,0.46592000126838684,0.13516800105571747,0.03686400130391121,0.03379200026392937
0.09830400347709656,0.11161600053310394,0.4136959910392761,0.13926400244235992,0.03779200091958046,0.03276799991726875
0.09728000313043594,0.06963200122117996,0.4126720130443573,0.130048006772995,0.03577600046992302,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.5140479803085327,0.14233599603176117,0.03788800165057182,0.03379200026392937
0.09625600278377533,0.070592001080513,0.41574400663375854,0.1443839967250824,0.03788800165057182,0.03379200026392937
0.09728000313043594,0.06963200122117996,0.41471999883651733,0.13312000036239624,0.035840000957250595,0.03174399957060814
0.10342399775981903,0.07475200295448303,0.4833280146121979,0.1372160017490387,0.03782400116324425,0.03379200026392937
0.09932799637317657,0.06963200122117996,0.4116800129413605,0.12800000607967377,0.03481600061058998,0.058368001133203506
0.09932799637317657,0.07065600156784058,0.4126720130443573,0.12800000607967377,0.035840000957250595,0.0318400003015995
0.10342399775981903,0.07568000257015228,0.5017600059509277,0.13619199395179749,0.03788800165057182,0.03379200026392937
0.10035199671983719,0.07065600156784058,0.41574400663375854,0.12697599828243256,0.03481600061058998,0.06143999844789505
0.1013759970664978,0.07372800260782242,0.45772799849510193,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.10444799810647964,0.07583999633789062,0.4936639964580536,0.13926400244235992,0.03891199827194214,0.03379200026392937
0.09830400347709656,0.0716480016708374,0.4136959910392761,0.131071999669075,0.0655359998345375,0.03481600061058998
0.09929600358009338,0.07065600156784058,0.4136959910392761,0.130048006772995,0.03481600061058998,0.03276799991726875
0.1013759970664978,0.07680000364780426,0.49459201097488403,0.14131200313568115,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.07065600156784058,0.4116480052471161,0.13312000036239624,0.03481600061058998,0.03484800085425377
0.09830400347709656,0.06963200122117996,0.4126720130443573,0.13209599256515503,0.035840000957250595,0.03174399957060814
0.10035199671983719,0.1157120019197464,0.4423680007457733,0.14028799533843994,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.07065600156784058,0.41462400555610657,0.12800000607967377,0.03484800085425377,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.4116480052471161,0.12800000607967377,0.03481600061058998,0.0307839997112751
0.09830400347709656,0.07065600156784058,0.4413439929485321,0.12800000607967377,0.03484800085425377,0.06143999844789505
0.09830400347709656,0.07065600156784058,0.41574400663375854,0.130048006772995,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07065600156784058,0.4126720130443573,0.130048006772995,0.03481600061058998,0.03174399957060814
0.10239999741315842,0.07372800260782242,0.4607999920845032,0.13312000036239624,0.03686400130391121,0.03379200026392937
0.09830400347709656,0.07168000191450119,0.4126720130443573,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07065600156784058,0.4106239974498749,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.07168000191450119,0.4423680007457733,0.13312000036239624,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.06963200122117996,0.41471999883651733,0.13312000036239624,0.03388800099492073,0.03174399957060814
0.09625600278377533,0.06966400146484375,0.4259839951992035,0.13209599256515503,0.03379200026392937,0.03174399957060814
0.09932799637317657,0.06963200122117996,0.4423680007457733,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07168000191450119,0.4177919924259186,0.12691199779510498,0.03577600046992302,0.03174399957060814
0.09728000313043594,0.06963200122117996,0.4556800127029419,0.12697599828243256,0.03478400036692619,0.03174399957060814
0.09932799637317657,0.06963200122117996,0.4423680007457733,0.130048006772995,0.03580800071358681,0.03174399957060814
